"","int_encs","slope_encs","int_abundance","slope_abundance","int_simpson","slope_simpson","int_richness","slope_richness","int_evenness","slope_evenness"
"2080",-20.0363849098341,0.0113745669578625,-12.7407443970209,0.00685006432504716,-12.74222947118,0.00663865273444175,5.71428571429653,-5.3806768014514e-15,-9.96181548157785,0.0052493295778424
"2081",-6.75639783523468,0.00438367354666814,-9.5164284548231,0.00508853926779434,-6.0967400486021,0.00322517375216575,114.912087912102,-0.0549450549450619,-16.5022331994701,0.00844682167678708
"2082",-94.4619344317905,0.0480734492217083,-47.1343636809794,0.0238311711507561,-23.8882591690864,0.012080428865796,216.276923076921,-0.105494505494505,-43.1810890787603,0.0217529664982013
"2083",4.53425222917336,-0.0016823870999455,3.08366399402899,-0.00146353378294402,1.79953265270332,-0.000868848011346992,3,0,2.80687192910189,-0.00133216585872918
"2084",1.6614034444197,-0.000273639782732078,-0.527877746527575,0.000313858521981796,0.858967669179092,-0.000405101155248741,2,0,-0.761566607110944,0.000452802133203862
"2085",-38.4059538768787,0.0196883549368682,-29.8862336662702,0.0149400234538705,-14.4479382691542,0.00721988989043291,-46.3670329670397,0.0241758241758275,-27.6936940826425,0.0138563567085874
"2086",-102.432110113031,0.0519159254237387,-53.0430367556829,0.0267061122643604,-33.2448437670587,0.0166919774173576,124.745054945051,-0.0593406593406572,-37.8008674328889,0.0190016843315724
"2087",76.4935808025446,-0.0373190969455836,53.9447452227492,-0.0266494859656577,36.7114169562063,-0.0181630483204741,131.86373626374,-0.0637362637362656,35.8757493841401,-0.0177115194934939
"2088",39.0498761668615,-0.018766950654295,28.6382943324759,-0.0141119844770934,12.429779443423,-0.00611571333848983,205.586813186818,-0.101098901098904,4.90359586732751,-0.00227836996439362
"2089",-17.8724731866158,0.00953191622007227,-17.2305532499984,0.00869448866520534,-6.96845494350304,0.00352145598103885,-156.421978021974,0.0791208791208774,4.02674847640843,-0.00187436955497495
"2090",1.19804048230057,0.000497305063965159,1.24578375666325,-0.000232802344841541,-1.23293198493624,0.000809183879354671,-74.2703296703355,0.0417582417582447,2.32553959698745,-0.000986480782656753
"2091",17.9600014293441,-0.00654362847689811,3.6963195323836,-0.00105957258283692,1.03804740835459,-0.000162001556914202,24.4043956043935,-0.00439560439560337,0.963886483141137,-0.000195320899135868
"2092",-74.9943947752949,0.0382733872434667,-35.4078891959607,0.0179373838920953,-26.8466119126284,0.0135132216634668,-30.3318681318697,0.0175824175824184,-20.6409922119964,0.0104689671806803
"2093",-194.88228067761,0.0982379355088095,-77.9364979927544,0.0392354320259998,-44.9022976520468,0.0225466790206254,63.9978021978047,-0.0263736263736276,-33.4510997823549,0.0168349473499322
"2094",-100.985829686947,0.0514598195276297,-35.4874336400191,0.0180896060586513,-2.8325606643509,0.0016341811583878,-296.09450549452,0.151648351648359,-9.62612187302332,0.00498968855055845
"2095",-186.247656197808,0.0941573079752728,-63.7313757889798,0.0322482187091829,-26.84769815691,0.013602469257537,-102.054945054947,0.0549450549450557,-26.5088916750356,0.0134454732966527
"2096",2.51666747513359,0.000644906746202563,-2.38607968126859,0.00184613753315969,-8.24308308850412,0.00441757271117271,172.195604395603,-0.0813186813186808,-6.12237610494744,0.00335101702362198
"2097",-292.949385653038,0.147914001503799,-66.909007095777,0.0340121070545858,-24.04551123088,0.0122731362346187,-428.136263736263,0.221978021978022,-18.701529853485,0.00955439825795235
"2098",-276.039647483036,0.139565896444028,-64.3586397152239,0.0327579117794998,-31.4034049074508,0.0159723642319183,16.6901098901092,-0.00439560439560405,-31.6665313932804,0.0161128146141536
"2099",-113.742811996659,0.0573680486027609,-56.7998473692347,0.0284629133263437,-31.1286928216199,0.0155774787068731,-127.208791208795,0.0659340659340676,-31.9546751344733,0.0160207131900524
"2100",-17.3412345290277,0.00992859041566939,-6.30661131313152,0.00360924983575393,-6.22124405376698,0.00336164797082471,71.0329670329682,-0.0329670329670336,-6.75117599476593,0.00366229279197612
"2101",35.9211097281815,-0.0167764045925248,21.7385140400286,-0.010427880108794,18.4011221168736,-0.00890809773439556,-35.9626373626402,0.0197802197802212,26.3358318783965,-0.0128119355880807
"2102",28.2463331805143,-0.013228030143749,17.9902290954529,-0.00870148839693295,13.0146646529382,-0.00632573913708639,51.5098901098917,-0.024175824175825,10.8140486745528,-0.00514882502391711
"2103",91.5189608746816,-0.0445430884361717,44.178672306346,-0.0216439349119823,24.6598667859867,-0.0121066443994233,264.584615384622,-0.127472527472531,14.9297489522729,-0.00726940808399056
"2104",86.38113378911,-0.041656759597068,33.9255914255047,-0.0163990534782205,15.0790306800926,-0.00726921079578218,-110.03076923076,0.0593406593406549,19.4917406260599,-0.00948062817363815
"2105",-40.0125760044688,0.0204757087510171,-35.4714093697179,0.0177121291961832,-14.9148670596494,0.00744524284788598,-372.472527472537,0.186813186813191,-19.1056836654042,0.00955978123989353
"2106",-25.5007524265428,0.0133572267939715,-21.1211430519057,0.0106546461752993,-11.9878619664236,0.006030473092068,287.797802197808,-0.140659340659344,-20.4530301132076,0.0102688668016418
"2107",-43.6319244911181,0.0224557477488188,-31.6824112970681,0.015962707540663,-18.669566282928,0.00938415116361822,191.206593406599,-0.0923076923076952,-23.7309783880159,0.0119257280376751
"2108",-0.173043270119761,0.00134984162455759,0.103199641587582,0.000411944131293656,4.43887614492422,-0.00193573118060002,-10.951648351644,0.00879120879120664,0.920708858436785,-0.000214116577253287
"2109",-46.9712696177484,0.024598021688982,-22.2966955051433,0.0115408987029318,-8.09506447198148,0.00426930585572218,-330.50989010989,0.167032967032967,9.54044236799207,-0.00447172803184964
"2110",0.114302587896551,0.00326271433043351,0.956627748922761,0.000468118242861139,2.21610429358857,-0.000692688894109902,-808.382417582435,0.41098901098902,11.4680772310955,-0.0053759206127161
"2111",-51.3316931258957,0.0272784917593752,-12.6659288862479,0.00692152632726922,-0.310875416256675,0.000480544904502932,-258.846153846163,0.131868131868136,8.77505855320345,-0.00402240435655459
"2112",-161.280701651713,0.0815258448592237,-72.4468450676634,0.0365051629009153,-41.799416029784,0.0210175039609087,-395.887912087919,0.202197802197805,-25.3856186138057,0.0128252153842235
"2113",-129.140073723023,0.0653334733463089,-56.1727433879135,0.0283271727944478,-36.824821642969,0.0185445724250025,-5.97582417581911,0.00439560439560188,-46.9714495949955,0.0237395273521252
"2114",-28.7380695306628,0.0155528513762839,-13.2162122593625,0.0070335492981477,-10.2613808934409,0.005363376368727,43.8197802197823,-0.0197802197802208,-17.6815421581761,0.00913187785553609
"2115",-145.824196863447,0.0735008658763993,-93.0888169564645,0.0466359469618477,-91.0638496712393,0.0455429888007798,145.285714285758,-0.071428571428593,-148.335900720098,0.0743050038217825
"2116",-194.833559120083,0.0988664749482594,-50.8324389968792,0.0259571015952582,-17.2586342755558,0.00889768940536847,-67.4373626373615,0.0373626373626368,-21.1110229844127,0.0108324368564868
"2117",-61.0144245684508,0.0312444646754724,-35.0638039532714,0.0177268301313903,-31.8621372456475,0.0160468035282328,-2.48791208791269,0.0021978021978025,-46.7510285131234,0.0236961789883465
"2118",30.5719255812264,-0.0137210330038689,11.7857726831774,-0.00531998595508438,1.51038242007,-0.000444750783482896,342.081318681329,-0.167032967032972,-13.9189151404881,0.00722294591971807
"2119",-59.9593422928178,0.031475299557632,-21.1414325388069,0.0111084825917626,-6.57167659873312,0.00353887079018593,-248.013186813196,0.127472527472532,-2.20763079364289,0.00137940575847695
"2120",-83.8210622351316,0.0438721986166397,-19.8040360234526,0.0105828376564447,-2.82322667834952,0.00174079782151595,-133.243956043953,0.072527472527471,-4.90814643673567,0.00273097784394907
"2121",-93.7223312776511,0.0477114894331453,-43.3064094736264,0.0219296519835611,-13.4086030425904,0.00685605760741279,-463.147252747259,0.232967032967036,7.27267620366893,-0.003377346090609
"2122",-24.7877305857527,0.0135170065513015,-10.1375091119498,0.0054684359518842,-12.6602570147937,0.00655183974773694,47.021978021979,-0.0219780219780225,-25.5639995053835,0.0131264347790659
"2123",14.8367892235858,-0.00668446956590463,9.35440575765591,-0.0044868345844475,7.28706689081809,-0.00353140014372041,2,0,13.4955547970333,-0.00647313400427148
"2124",-8.49225786191172,0.00507049993095973,-14.5462608414387,0.00749368191992723,-8.19915663954085,0.00423429823122536,-146.446153846149,0.0747252747252725,-4.3534259082667,0.00235797988364168
"2125",-1.5255699587734,0.00186908567049635,1.72830233282242,-0.000463440400451581,0.018063951283522,0.000196759994945623,-161.028571428583,0.0857142857142913,2.77810640921558,-0.00121799591268364
"2126",-1.80990680392239,0.00152797203725914,-2.22052211562299,0.00122018900186276,-1.38581452512509,0.00073741600778604,16.3208791208803,-0.00659340659340716,-2.56723653302954,0.00138093127491389
"2127",-3.41426396558211,0.00322072928498066,-2.5522526311843,0.00182043671134178,0.069719677237763,0.000217418506973398,-228.061538461545,0.118681318681322,3.72501516135204,-0.00161876109279488
"2128",45.5824172307486,-0.0213644356846252,19.2775951399111,-0.00911102191030279,15.5219556008811,-0.00745820354449712,-35.9626373626402,0.0197802197802212,23.0779517488723,-0.0111201300803031
"2129",7.64627707428792,-0.00209621444718858,2.37581995530487,-0.000569317550665061,-8.47040461348231,0.00451291556425199,-85.3890109890122,0.0461538461538468,4.91382472031843,-0.00213773570232986
"2130",-0.0679108735897146,0.00145339071485009,1.18300671630023,-6.81266796446327e-05,-1.25282408731702,0.000912009984083861,204.098901098905,-0.0989010989011008,-13.1337919422522,0.00684806302448829
"2131",-74.7255843445309,0.0386922874565342,-24.9166924278388,0.0129493911714515,-6.36462835223201,0.00346539922794019,-163.397802197806,0.0835164835164856,1.62704350055369,-0.000438083904787416
"2132",-33.0180608276828,0.0173976778482062,6.66787395178298,-0.00301013506555829,0.861733330969493,-0.000296258892243207,77.8065934065916,-0.0351648351648343,0.947580839450678,-0.000314920525475369
"2133",-4.06200734518483,0.00271333902170878,-3.80388055494526,0.00205602491750246,0.103906582605553,1.29851371898528e-05,-394.82857142858,0.200000000000004,3.04189616013719,-0.00142981061108271
"2134",-128.389040186184,0.0653210150353439,-45.7189266237963,0.0232727991782575,-25.4749915687018,0.0129200464039423,52.8791208791151,-0.0219780219780191,-21.3793415303666,0.0108825845855392
"2135",-21.6119562048423,0.0113364912449024,-20.232829057967,0.0101449182269275,-9.0192455161184,0.0045191949456267,-163.683516483516,0.0835164835164834,-12.5584800019189,0.00630211627101167
"2136",-386.449799172109,0.195130686069339,-70.9363705717222,0.0361527608747988,-26.1089618633491,0.0133588101407306,-1352.96703296707,0.681318681318699,-7.07944205834553,0.00383088538644066
"2137",75.7870331723167,-0.0364181222049715,27.9251220182453,-0.0134263296524145,23.5882945990327,-0.0115156281807149,-198.503296703292,0.103296703296701,18.6810147833864,-0.00908169061755799
"2138",99.5117993547602,-0.0485258847704064,46.4446894478759,-0.0227756418620101,21.1977664924947,-0.0103823755397971,-124.351648351646,0.0659340659340646,25.1823062157016,-0.0123701611291898
"2139",-47.877358578183,0.0249638915707571,-20.1767729578164,0.0104511345207513,-8.32428773861299,0.00435295815414819,-170.373626373631,0.0879120879120903,-4.60594070091279,0.00251758967995905
"2140",-8.35145242970977,0.00549362669583402,-3.12088887333615,0.00204463254020598,-3.50109035597109,0.00200225928421441,174.683516483534,-0.0835164835164925,-7.99214275637843,0.00423712853855883
"2141",-50.911524333303,0.0265272825530919,-18.6535005210411,0.00970868027984379,-5.16701028927135,0.0027816250172319,-197.158241758244,0.101098901098902,-1.23911096672306,0.000855289664983927
"2142",-18.945989404542,0.0103773139490855,-11.0654818787223,0.00582680875613468,0.319828956342882,-3.20309929956952e-05,-819.013186813206,0.413186813186823,4.73894142168612,-0.00222361590913446
"2143",32.7175672612215,-0.0155264592763926,20.8638585531266,-0.0101764066485645,7.89263010775509,-0.0038401523202772,168.767032967035,-0.0813186813186825,8.80224209276888,-0.00425607300830096
"2144",44.3612268885069,-0.0210460395839467,21.4666195056908,-0.0103215814948042,13.940695358388,-0.00669910312078811,317.070329670333,-0.156043956043958,-17.3029287746756,0.00890953650589529
"2145",-47.0445724311451,0.0246066186010955,-19.8948196752549,0.0103357450741829,-15.5976464095899,0.00800857426139664,-74.9252747252745,0.0395604395604394,-7.32968452502015,0.0039372715233033
"2146",-7.60158029428492,0.00450922454036152,-6.02508797817572,0.0031861361450984,-2.51412839918897,0.00133198681440586,-225.371428571436,0.114285714285718,5.30895137229579,-0.00251119475941573
"2147",12.0745529607921,-0.00469982500654251,4.9766826561988,-0.00199968994596008,-0.79306675177632,0.000672988991873915,172.3978021978,-0.0835164835164824,-7.31984695518949,0.00396369964408829
"2148",-162.634722381501,0.0825929821764076,-47.0441497519437,0.024006449924432,-12.8589790169581,0.00671149963985166,-162.397802197806,0.0835164835164855,-14.9232054212514,0.00777878777924009
"2149",-34.7644864618471,0.0183411884752447,-17.3143865917723,0.008977135219196,-16.2364336074054,0.00828637151873302,241.632967032971,-0.118681318681321,-46.889132746781,0.023665349980555
"2150",89.6401413089556,-0.043696861490535,43.4476057292802,-0.0213303044856568,25.2950596492257,-0.0124531785078857,-86.5318681318579,0.0461538461538411,27.5123807874965,-0.0135309793465625
"2151",-101.233475787704,0.0526565700642848,-21.5131955801376,0.0114617426223807,-3.84949024308058,0.00226771555461983,-686.435164835175,0.349450549450555,1.85151790518838,-0.000646108281849842
"2152",113.162615717416,-0.0551776506846133,48.0442904484793,-0.0235028747510993,18.8127815673624,-0.00917592323866299,466.397802197817,-0.226373626373634,14.2892351076783,-0.00694462028639318
"2153",-77.458539979584,0.0395601975793462,-51.0796094725646,0.0257634587974676,-39.4294233838377,0.0198422591413089,-146.446153846149,0.0747252747252725,-31.0557357121825,0.015712409801914
"2154",-97.4931638102587,0.0497970618166645,-35.0747355298542,0.0179198501159025,-9.66186300359135,0.00507805407158425,-250.870329670338,0.127472527472532,-2.82292521419631,0.00168515064507032
"2155",-81.3941419836561,0.0419277916554555,-30.0220000160711,0.0154606551921021,-11.259457969516,0.00582477789647507,-625.175824175836,0.318681318681324,-5.11849790220111,0.00273877152202778
"2156",57.9762916128551,-0.0280373119655603,35.8729925962749,-0.0176092459943551,21.0164688085622,-0.0103364146854164,357.318681318689,-0.17582417582418,2.68433751777637,-0.00115841191618828
"2157",-42.461380657895,0.0222938824878683,-16.6490543268924,0.00870536323451754,-5.99312692513594,0.00319841030576269,-303.725274725278,0.153846153846156,8.06022532069817,-0.00376080452319975
"2158",104.873688834573,-0.0511633335943092,46.3033561339099,-0.0226867870158172,19.8280205372076,-0.0097218825855268,319.725274725279,-0.153846153846156,15.8589265064869,-0.00774112622873601
"2159",60.7523034125622,-0.0289808349150096,28.673568047165,-0.0138146276049294,14.2313873554944,-0.00682916218299472,243.430769230781,-0.116483516483522,9.06006850229364,-0.0043054582186657
"2160",-156.70151334386,0.0791830103310025,-69.4928718233541,0.0350140426171956,-33.9826406784291,0.0171792261515848,-147.446153846155,0.0747252747252754,-17.033110859675,0.0089156341224972
"2161",-98.5045736725423,0.0504586105283083,-33.297781165358,0.0170814685758222,-8.28394294521173,0.00439711761286865,-396.971428571439,0.200000000000005,11.5066450776971,-0.00539811382913519
"2162",48.4504086518089,-0.0231096479605929,23.6620637758832,-0.0114284938311651,13.8171807316629,-0.00670834910906182,102.019780219783,-0.0483516483516497,8.77764538672739,-0.00414836886087583
"2163",102.593741142822,-0.0491971508530873,28.6216249979851,-0.0135919023849952,14.5115750664963,-0.00691180100970179,-590.356043956059,0.298901098901107,26.0431619887378,-0.0126782298676045
"2164",-7.78643411999856,0.00463763589709769,-6.00531062565432,0.00319861602732431,-1.0856429665999,0.000631602189736179,-196.872527472533,0.101098901098904,0.282736501707607,-2.61232829071038e-05
"2165",-111.282492414945,0.0566890359664319,-49.1108197686601,0.024911436352723,-29.3446976396325,0.0148720251523912,4.00000000000618,-3.07493534036433e-15,-35.7568520518897,0.0181369305051191
"2166",-103.35836034225,0.0524320589226148,-53.7492100987521,0.0270875887620559,-22.2266813593651,0.0112324703101558,-300.237362637378,0.151648351648359,-15.2886069524451,0.00783453171216092
"2167",-48.6985012790218,0.025620981351996,-18.2431387482414,0.00958668868279618,-9.44420824761682,0.00497882900046491,-9.46373626373191,0.00659340659340443,-11.8266316949962,0.00627025643360266
"2168",9.88648622924051,-0.00380912265051967,4.1101789218237,-0.00164649180568567,-1.23475010910662,0.000828692274448974,181.373626373632,-0.0879120879120906,-11.0778951643688,0.00577146867915561
"2169",-39.941088412059,0.0211338411706641,-16.589728638407,0.00871573911659527,-11.2769887959801,0.00582695020937826,-146.648351648352,0.0769230769230769,-3.8704869071428,0.00214944083406096
"2170",-72.0276184875225,0.0366740684831681,-34.0797805238482,0.0172037282404679,-16.5918036937618,0.0083795997120668,-12.0945054945088,0.00879120879121042,-18.8872835391733,0.00954111860453444
"2171",-57.9782682378594,0.0302878557970611,-20.6426052946169,0.0107986480196754,-7.80371323146805,0.00415584808252867,-34.9626373626405,0.0197802197802213,-10.3406350489518,0.00548365059604824
"2172",-110.89593118399,0.0582023449655738,-16.8974313379732,0.00929643881437202,-9.92432684826564,0.00529192394242521,169.446153846174,-0.0747252747252849,-6.9095953704311,0.0037387912967433
"2173",108.877683716246,-0.0529737886122801,47.2363155975913,-0.0230702459818836,16.9073160101787,-0.00818549865538034,89.6989010989032,-0.0417582417582428,23.0105430838367,-0.0112017900062283
"2174",-44.2037644393599,0.0234238200852374,-15.3219194385568,0.0081471632841712,-10.6770098318552,0.00558760352292726,-398.60219780221,0.202197802197808,6.95172284524501,-0.00320043783008605
"2175",-21.0051703337954,0.0113611426161849,-11.876802686576,0.00620812010060256,-10.8381442779134,0.00551623770517794,228.538461538456,-0.109890109890107,-10.0016203141261,0.00512344855476141
"2176",-789.556723950328,0.395428964551896,-152.735366737098,0.0767833595397893,-38.4666016754561,0.0194798885929925,-1459.81978021982,0.734065934065953,-35.2469881583218,0.0178246738701642
"2177",100.980137226457,-0.0489828728684225,41.599471100954,-0.0202402902198807,21.9396793533653,-0.010664575489237,194.551648351654,-0.0945054945054973,11.3157759116187,-0.00533106227089853
"2178",-47.3346767804801,0.0245313522129974,-26.7022722267339,0.0136202069182274,-15.8796182133295,0.00805451640985216,-15.4395604395632,0.0109890109890123,-13.6865578361974,0.00698707131697973
"2179",51.2830206159517,-0.0243479959108923,25.8678916900872,-0.0124503574465826,12.6009829582012,-0.00602329997178019,263.929670329677,-0.129670329670333,-24.1713331323812,0.0123843643546836
"2180",-46.7146338436597,0.025181767130502,-10.653099085946,0.00597610063034984,-4.92049798551459,0.00277917784727377,-173.575824175828,0.090109890109892,2.80195487587344,-0.00105868838522647
"2181",-4.22833486263513,0.00296899452722811,-2.78437021823456,0.00166012434118555,0.827569852028251,-0.000262143942446092,41.6175824175861,-0.0175824175824194,-2.48448718728149,0.00138589575630821
"2182",13.3867518711504,-0.00615252565648736,11.7810259529706,-0.00585172623261398,4.20600610390447,-0.00208907190321708,248.751648351655,-0.123076923076926,-60.5803584397322,0.0302618275000004
"2183",-52.1373613046397,0.0265503446552039,-38.2901148037051,0.019146526142291,-22.4702379392464,0.0112268329215841,-6.83296703296748,0.00439560439560462,-57.7052335763772,0.0288528100946097
"2184",-44.0477158926709,0.023201720332436,-18.8633656200133,0.00985623291825136,-9.25976466278211,0.00488490413742032,88.4131868131873,-0.041758241758242,-21.8867714267179,0.0112055596188533
"2185",-203.745201929084,0.102997219076833,-64.8308425322829,0.0328361227732509,-34.0308641747771,0.0171692034434899,-90.4241758241759,0.0527472527472528,-22.4752325153973,0.0113934969857063
"2186",-256.388440823058,0.130359911262663,-45.7648876026016,0.0236201838369537,-6.69586127670673,0.00367660187600433,-570.523076923097,0.294505494505505,-9.84471518886871,0.0051759942050038
"2187",-41.7723593079733,0.0220955836312147,-15.7578122536102,0.00832145073668556,-5.23262306401748,0.00284733429239206,-266.964835164828,0.136263736263733,4.8511976096937,-0.00215965465613156
"2188",128.083209693762,-0.0619071376321023,35.6021035919831,-0.0170699363912275,9.11358621783086,-0.0042165617103779,488.63516483519,-0.235164835164848,7.94909189473203,-0.00372238162699502
"2189",-18.8965542443579,0.0104799026662867,-19.5584764607767,0.0101091729466882,-20.0035640727836,0.0101802129003968,30.9274725274825,-0.0131868131868182,-20.5144259991862,0.0104601952305929
"2190",67.7040281039661,-0.0326722324727683,31.672011251604,-0.0154063929275849,16.1639259006602,-0.00789302201410775,-58.4615384615421,0.0329670329670348,16.9214491997423,-0.00824743471003121
"2191",-399.764637304921,0.202029851694707,-67.6765079702843,0.0345799747126956,-14.914045520464,0.00780782750076037,-845.714285714305,0.428571428571438,-11.2180134626332,0.00591213532595209
"2192",15.5500533180141,-0.00695745271733729,10.191979995673,-0.00484828916879326,6.94141530903847,-0.00333712870608857,3,0,9.27713998905753,-0.00441310298346564
"2193",56.1159651712537,-0.0266874898336168,21.1274133999689,-0.010071995356917,18.748376691284,-0.00908540219515358,-263.334065934057,0.13406593406593,45.981931627199,-0.0226204261473167
"2194",59.6475107914141,-0.0290230905170969,44.0792853882946,-0.0217981338215484,22.4309287600519,-0.0111040610100297,128.232967032969,-0.0615384615384627,26.48760594408,-0.0130909028391091
"2195",14.4479149062469,-0.00381911206014286,3.26730445876698,-0.00067428838797728,1.33641228326656,-0.000260074252087,-158.373626373631,0.08791208791209,3.30550934683674,-0.00131740571225958
"2196",-54.0571012936746,0.0279433123457594,-27.3571340856402,0.0139800717091616,-16.7549164467188,0.00855198251605201,87.413186813187,-0.0417582417582418,-36.0944079406638,0.0182592077133273
"2197",41.369325394961,-0.0196583723680482,21.8515708696543,-0.0105649574202188,8.6811935325504,-0.00417635561472873,181.373626373632,-0.0879120879120906,4.06985029461207,-0.00182552524276648
"2198",106.482372903696,-0.0514151977247275,34.8340717749617,-0.0167637947447276,12.0571493735977,-0.00568410899406038,624.164835164846,-0.307692307692313,-16.5037638449353,0.00854470376021616
"2199",-8.60151295077166,0.00520264351319046,-3.99731982156001,0.00229401738402362,0.243134384951735,2.95474114677099e-05,-35.9626373626402,0.0197802197802212,1.81902104573784,-0.000675889748927938
"2200",-259.253894778658,0.133144176773627,-30.0724076726339,0.0160161912313081,-2.07530991994078,0.00145562429721744,-946.364835164853,0.479120879120888,5.57718636054795,-0.00239831446651941
"2201",-45.8524902936535,0.023667217581944,-29.2794594237896,0.0148338698031349,-24.7239305927099,0.0124570426646558,16.3208791208864,-0.00659340659341023,-19.4572444186716,0.00992407673599071
"2202",118.245742886648,-0.0578764685843073,60.3207976121766,-0.0296928838822989,30.3376411620827,-0.0149523766817171,239.287912087904,-0.116483516483512,27.4331395971501,-0.0134550308252925
"2203",-134.584744732981,0.067940312978929,-56.4413457734364,0.0284048024760732,-27.3597560559582,0.0137666778296602,-384.852747252755,0.1956043956044,-19.536044586431,0.0098735237707546
"2204",1,0,0,0,0,0,1,0,NA,NA
"2205",98.110248515056,-0.0476272961597299,38.8350632124393,-0.0188929713440034,29.6532818961059,-0.0145213148155272,-28.3318681318686,0.0175824175824178,20.6604235889626,-0.0100586330510212
"2206",-27.7942645890526,0.0143549119084268,-26.8868014190325,0.0134039744243585,-11.6307828452449,0.00579834066032712,-197.384615384621,0.0989010989011018,1.69589155492123,-0.000744803082081672
"2207",65.4445664692361,-0.0311179461022123,27.6603754049908,-0.0132433457357938,11.1534499015214,-0.00528638876750284,409.828571428575,-0.200000000000002,1.66811825606623,-0.000574618102080224
"2208",44.7198818677089,-0.0213579587744804,23.8982448291102,-0.0116014555275265,18.4430593865826,-0.0090514444601113,-208.76483516484,0.10769230769231,16.371603341647,-0.00800305006343969
"2209",152.551968516259,-0.07365061916171,34.8778899263057,-0.0166042493697452,9.76692015343364,-0.00449544512631284,852.762637362642,-0.419780219780222,-10.3093282478705,0.00547622607731245
"2210",-125.794135267711,0.0643288041393333,-37.9560738126154,0.0195058260438905,-12.9985692847998,0.00676190939117421,-232.810989010987,0.125274725274724,-10.8453211517094,0.00560748235490506
"2211",-108.623976600241,0.0551834054505401,-41.5709635202795,0.0210881078346733,-22.0791729198706,0.0111799414275932,410.114285714291,-0.200000000000003,-30.9345711586424,0.0155890015641687
"2212",156.220577625046,-0.0757110964255348,39.3256583533589,-0.0188729235656262,12.8649913152122,-0.0060594988522557,-168.575824175828,0.0901098901098918,18.7244787153818,-0.00904118318126595
"2213",-107.184183322288,0.0546717672107274,-42.272403822216,0.0215200012693176,-19.9923767435745,0.0102355192509843,-0.487912087912591,0.00219780219780245,-30.0182593240583,0.0152908655906847
"2214",78.2575082387594,-0.0373123521976131,32.2919825529298,-0.0154980151277129,12.9830343493898,-0.00621550529482517,703.542857142864,-0.342857142857146,5.06315557409291,-0.00230529720993282
"2215",-20.7650681138491,0.0113681832768381,-10.9475698364077,0.00581090069138291,-3.04749773994196,0.00166275396642215,-403.720879120893,0.206593406593413,0.688106786657323,-0.000192200965827616
"2216",-106.583413818177,0.054021713818748,-53.8268456694682,0.0271201524975157,-18.4828480503822,0.009333180480963,-561.512087912096,0.283516483516488,-14.6468448994405,0.00744777307925269
"2217",1,NA,0,NA,0,NA,1,NA,NA,NA
"2218",1.95734912798919,-1.60483779252808e-05,-2.13540514896233,0.00138006083837777,-3.22788181989783,0.0017339588941244,69.8307692307717,-0.030769230769232,-2.2981374796072,0.00129647807708923
"2219",-96.7414334594916,0.04924794219706,-47.8322492716538,0.0241815292009694,-24.9998445039321,0.0126446324507467,-374.531868131875,0.189010989010992,-9.75727340124995,0.0050979544195881
"2220",157.247868324648,-0.0764975095882579,46.1892850331624,-0.0223631520335547,15.9789014916165,-0.00763429957946254,188.373626373632,-0.0879120879120906,15.0422773870733,-0.00723223937581715
"2221",-48.5431679817467,0.0250007852797367,-30.9143594360635,0.0156451361662078,-25.8980366754027,0.0130590387662778,2,0,-44.5999930506676,0.0225711603610205
"2222",-12.7706736885939,0.00746630733445913,-6.39331245690928,0.0035806350767078,-4.6440158246045,0.0025493773228587,287.65494505495,-0.140659340659343,-26.1655235251357,0.0132800481300375
"2223",-105.899413422632,0.0537979517014838,-53.8573416191912,0.0271863581658481,-35.4591689660719,0.017879305688118,-5.97582417581911,0.00439560439560188,-58.4072934944982,0.0294298432522485
"2224",-36.2237449116111,0.0186557377872689,-28.7336769766671,0.0144120708837521,-19.2387231196196,0.00963421854518493,50.5098901098916,-0.0241758241758249,-68.4278960178442,0.0342352093341089
"2225",-193.530457720729,0.0972298673375277,-117.754951872146,0.0588875499671051,-66.4621388695955,0.0332372103520486,-284.571428571437,0.142857142857147,-35.3974760401189,0.0179387836216593
"2226",3.93353457507366,-0.00100868105620875,1.00014302911733,-0.000177490669346251,0.432279778392598,-8.81035582595608e-05,-239.810989010999,0.12527472527473,2.55360517224305,-0.00114144216189823
"2227",52.5700941034574,-0.0253199873420516,30.1547334626064,-0.0147477051904176,17.797148264878,-0.00875049308880188,-225.002197802201,0.116483516483518,16.2635536624147,-0.00797583443913297
"2228",-82.9410517632911,0.0422223256897934,-44.7497441334518,0.0225871823789693,-18.7857553509738,0.0094904099640792,-293.463736263743,0.149450549450553,-16.0205076747011,0.00813735041710691
"2229",126.678424852525,-0.0619637517869596,64.2270250261794,-0.0315860111288943,47.1609611747495,-0.0232847648545843,-415.12527472528,0.210989010989014,37.5267787500393,-0.0185006343803017
"2230",18.501434171988,-0.00828818893591164,8.94038958910283,-0.00414454361577424,6.71860987531114,-0.00320743027316093,-56.9736263736301,0.0307692307692326,8.93044180280654,-0.00425096672405484
"2231",28.553093595646,-0.0132519470091191,19.8050162433889,-0.0095343297403017,14.5918084450776,-0.00706308010059467,-160.052747252752,0.0813186813186835,39.8601747960362,-0.0195673065799103
"2232",-70.2791387043758,0.0356811412841375,-52.8745654945441,0.026482173960074,-27.2387542947876,0.0136397946918373,-196.098901098905,0.0989010989011008,-23.0401309266888,0.0116398156123951
